"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
68,"core","shelter_expenses_by_hh_size >= 2110 & unc_rawben_rel_max < 1.04","1","national","xgboost","any_error",172,0.4012,0.3185,72.76,0.0581,0.1449,0.0581,2,1,69,"unearned income 0.30; shelter deduction 0.24; earned income 0.22","wrong include/exclude decision 0.33; wrong amount, known item 0.27; unreported source of income 0.25",0.358695652173913,0.869565217391304,0.532608695652174,0.489130434782609
69,"core","earned_by_hh_size < 1090 & gross_by_hh_size < 1250 & medical_deductions >= 185 & rawben_rel_max >= 0.325","2-3","national","xgboost","any_error",175,0.4,0.3181,65.85,0,0,0,2,1,70,"medical deduction 0.44; unearned income 0.28; shelter deduction 0.21","wrong include/exclude decision 0.61; wrong amount, known item 0.26",0.509259259259259,0.928571428571429,0.509259259259259,0.703703703703704
70,"core","medical_deductions >= 162 & months_since_cert_n >= 5 & rawben_rel_max >= 0.139 & shelter_expenses_by_hh_size >= 216","2-3","national","xgboost","any_error",203,0.3941,0.3181,52.51,0.0099,0.025,0.0099,1,1,80,"medical deduction 0.38; shelter deduction 0.26; unearned income 0.24","wrong include/exclude decision 0.57; wrong amount, known item 0.23",0.496124031007752,0.9125,0.511627906976744,0.666666666666667
71,"core","gross_by_hh_size > 1810 & HH_size_n <= 2.5 & total_deductions_by_hh_size > 342","2-3","national","ranger","any_error",88,0.4318,0.3165,114.75,0.0909,0.2105,0.0909,4,2,38,"other element 0.36; earned income 0.32; shelter deduction 0.18","wrong amount, known item 0.21; wrong include/exclude decision 0.19; household composition 0.17; other 0.13; unreported source of income 0.12",0.267326732673267,1,0.495049504950495,0.346534653465347
72,"core","earned_by_hh_size > 39.1 & earned_by_hh_size <= 398 & gross_by_hh_size > 298 & total_deductions_by_hh_size > 241","4+","national","ranger","any_error",162,0.4012,0.3163,111.78,0.0123,0.0308,0.0123,2,2,65,"earned income 0.36; shelter deduction 0.15; dep care or child support deduction 0.15; unearned income 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.22; change in circumstances 0.12; unreported source of income 0.10",0.48695652173913,0.769230769230769,0.617391304347826,0.632478632478632
73,"core","medical_deductions > 165 & rawben_rel_max > 0.998 & shelter_expenses_by_hh_size <= 862 & unc_rawben_rel_max > 1.02","1","national","ranger","any_error",83,0.4337,0.3151,67.63,0,0,0,2,1,36,"medical deduction 0.73; shelter deduction 0.14","wrong include/exclude decision 0.76",0.571428571428571,0.972222222222222,0.714285714285714,0.755102040816326
74,"core","earned_by_hh_size > 0.155 & gross_by_hh_size <= 405 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 0.155","4+","national","ranger","any_error",1059,0.3475,0.3143,83.01,0.0104,0.0245,0.0085,11,6,368,"earned income 0.43; unearned income 0.25; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.22; unreported source of income 0.16; change in circumstances 0.10",0.414023372287145,0.690217391304348,0.639398998330551,0.560732113144759
75,"core","months_since_cert_n >= 7 & shelter_expenses_by_hh_size >= 521 & unc_rawben_rel_max < 1 & utilities < 364","2-3","national","xgboost","any_error",130,0.4077,0.3131,75.27,0.0308,0.0755,0.0308,2,1,53,"shelter deduction 0.28; earned income 0.23; unearned income 0.15; utility allowance 0.14","wrong include/exclude decision 0.41; wrong amount, known item 0.18; unreported source of income 0.12; change in circumstances 0.10",0.41025641025641,0.811320754716981,0.5,0.512820512820513
76,"core","unc_rawben_rel_max > 1 & unc_rawben_rel_max <= 1.03 & unearned_by_hh_size <= 771","1","national","ranger","any_error",669,0.3543,0.3126,61.15,0,0,0,15,8,237,"unearned income 0.76","wrong include/exclude decision 0.47; unreported source of income 0.21; wrong amount, known item 0.18",0.48159509202454,0.9957805907173,0.44478527607362,0.651376146788991
77,"core","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,3,3,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
78,"core","children_i >= 1 & gross_by_hh_size >= 217 & unc_rawben_rel_max >= 1.1 & utilities < 347","2-3","national","xgboost","any_error",173,0.3931,0.3112,126.13,0,0,0,4,4,68,"earned income 0.56; unearned income 0.18; shelter deduction 0.11","wrong include/exclude decision 0.27; wrong amount, known item 0.25; unreported source of income 0.23",0.284313725490196,1,0.5,0.529411764705882
79,"core","count_divisible_by_100 > 0.5 & shelter_expenses_by_hh_size > 597 & total_deductions_by_hh_size > 595 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",47,0.4681,0.311,82,0.0213,0.0455,0.0213,1,1,22,"earned income 0.25; unearned income 0.25; shelter deduction 0.17; dep care or child support deduction 0.15","wrong amount, known item 0.40; wrong include/exclude decision 0.28; unreported source of income 0.17",0.25,0.909090909090909,0.7,0.375
80,"core","elderly_disabled_i >= 1 & gross_by_hh_size > 1890 & rawben_rel_max <= 0.997 & shelter_expenses_by_hh_size > 365","2-3","national","ranger","any_error",42,0.4762,0.3102,113.55,0.0476,0.1,0.0476,1,1,20,"other element 0.33; earned income 0.25; shelter deduction 0.19","wrong amount, known item 0.28; household composition 0.23; wrong include/exclude decision 0.12; other 0.12",0.210526315789474,1,0.508771929824561,0.263157894736842
81,"core","months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 157 & total_deductions_by_hh_size < 55.2 & utilities < 424","4+","national","xgboost","any_error",55,0.4545,0.3095,73.47,0,0,0,1,1,25,"unearned income 0.48; other element 0.21; shelter deduction 0.19","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.17; unreported source of income 0.14",0.714285714285714,0.4,0.476190476190476,0.69047619047619
82,"core","months_since_cert_n >= 3 & total_deductions_by_hh_size >= 130 & unearned_by_hh_size >= 326 & utilities < 441","4+","national","xgboost","any_error",63,0.4444,0.309,78.11,0,0,0,8,7,28,"unearned income 0.33; shelter deduction 0.28; other element 0.16","wrong include/exclude decision 0.49; wrong amount, known item 0.14; household composition 0.09; other 0.07",0.488372093023256,0.785714285714286,0.837209302325581,0.488372093023256
83,"core","earned_by_hh_size > 0.167 & gross_by_hh_size > 710 & rawben_rel_max > 0.645 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",101,0.4158,0.3089,99.14,0.0198,0.0476,0.0198,1,1,42,"earned income 0.39; unearned income 0.25; shelter deduction 0.20","wrong amount, known item 0.33; wrong include/exclude decision 0.23; unreported source of income 0.18; other 0.11",0.295081967213115,0.80952380952381,0.540983606557377,0.442622950819672
84,"core","earned_by_hh_size > 10.2 & married >= 1 & shelter_expenses_by_hh_size > 600 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",169,0.3905,0.3079,85.7,0.0118,0.0303,0.0118,3,2,66,"earned income 0.39; shelter deduction 0.19; unearned income 0.18","wrong amount, known item 0.24; wrong include/exclude decision 0.18; unreported source of income 0.17; other 0.13; household composition 0.13",0.211538461538462,0.803030303030303,0.461538461538462,0.403846153846154
85,"core","bbce_state_i >= 1 & earned_by_hh_size > 50.4 & months_since_cert_n > 6.5 & rawben_rel_max > 0.606","4+","national","ranger","any_error",1062,0.3409,0.3079,84.66,0.0122,0.0331,0.0113,1,1,362,"earned income 0.51; shelter deduction 0.16; unearned income 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.19; change in circumstances 0.13; unreported source of income 0.13",0.430604982206406,0.748618784530387,0.46085409252669,0.544973544973545
86,"core","total_deductions_by_hh_size > 285 & unc_rawben_rel_max > 0.585 & unc_rawben_rel_max <= 1 & utilities > 378","4+","national","ranger","any_error",293,0.3686,0.306,79.21,0.0137,0.037,0.0137,3,2,108,"earned income 0.30; dep care or child support deduction 0.28; shelter deduction 0.15; unearned income 0.14","wrong amount, known item 0.38; wrong include/exclude decision 0.28; other 0.09",0.379310344827586,0.787037037037037,0.614942528735632,0.534090909090909
87,"core","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,4,4,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
88,"core","earned_by_hh_size >= 269 & earned_by_hh_size < 287 & percent_abawd < 0.0769","4+","national","xgboost","any_error",223,0.3767,0.305,87.05,0.009,0.0119,0.0045,5,3,84,"earned income 0.47; unearned income 0.18; shelter deduction 0.13","wrong amount, known item 0.34; wrong include/exclude decision 0.26; unreported source of income 0.11; change in circumstances 0.10",0.354330708661417,0.666666666666667,0.62992125984252,0.573643410852713
89,"core","rawben_rel_max < 0.796 & shelter_expenses_by_hh_size < 357 & total_deductions_by_hh_size >= 276 & utilities < 770","4+","national","xgboost","any_error",139,0.3957,0.3049,74.45,0.0072,0.0182,0.0072,3,2,55,"dep care or child support deduction 0.34; earned income 0.27; shelter deduction 0.19","wrong include/exclude decision 0.37; wrong amount, known item 0.30; other 0.12",0.505154639175258,0.745454545454545,0.783505154639175,0.642857142857143
90,"core","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,3,3,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
91,"core","earned_by_hh_size > 0.183 & earned_by_hh_size <= 4.62 & gross_by_hh_size <= 364 & total_deductions_by_hh_size <= 434","4+","national","ranger","any_error",51,0.451,0.3015,154.27,0,0,0,1,1,23,"earned income 0.64; unearned income 0.12","unreported source of income 0.36; change in circumstances 0.24; wrong include/exclude decision 0.15",0.242424242424242,1,0.757575757575758,0.363636363636364
92,"core","gross_by_hh_size >= 272 & HH_size_n < 3 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.17","2-3","national","xgboost","any_error",132,0.3939,0.3011,125.36,0,0,0,4,2,52,"earned income 0.70; other element 0.11","unreported source of income 0.29; wrong amount, known item 0.23; change in circumstances 0.19; wrong include/exclude decision 0.18",0.178082191780822,0.980769230769231,0.452054794520548,0.410958904109589
93,"core","earned_by_hh_size > 414 & expedited_i <= 0 & gross_by_hh_size > 577 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",247,0.3684,0.3006,82.57,0,0,0,1,1,91,"earned income 0.64; shelter deduction 0.12","unreported source of income 0.28; change in circumstances 0.22; wrong include/exclude decision 0.20; wrong amount, known item 0.17",0.219858156028369,1,0.390070921985816,0.312056737588652
94,"core","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 120 & unc_rawben_rel_max <= 1 & utilities <= 300","4+","national","ranger","any_error",176,0.3807,0.3003,72.55,0.0057,0.0149,0.0057,2,1,67,"earned income 0.26; shelter deduction 0.25; unearned income 0.17; utility allowance 0.16","wrong include/exclude decision 0.33; wrong amount, known item 0.30; change in circumstances 0.12",0.467213114754098,0.671641791044776,0.450819672131148,0.573770491803279
95,"core","gross_by_hh_size > 22.5 & HH_size_n > 2.5 & percent_abawd > 0.125 & total_deductions_by_hh_size > 346","2-3","national","ranger","any_error",87,0.4138,0.2996,71.51,0.0115,0.0278,0.0115,3,2,36,"earned income 0.25; other element 0.21; unearned income 0.20; shelter deduction 0.18","wrong include/exclude decision 0.28; wrong amount, known item 0.26; unreported source of income 0.15; household composition 0.13",0.442622950819672,0.722222222222222,0.754098360655738,0.622950819672131
96,"core","shelter_expenses_by_hh_size >= 233 & total_deductions_by_hh_size >= 61.8 & total_deductions_by_hh_size < 83 & utilities < 559","4+","national","xgboost","any_error",46,0.4565,0.2994,97.78,0,0,0,2,2,21,"unearned income 0.32; shelter deduction 0.18; earned income 0.18; other element 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.35; household composition 0.15",0.588235294117647,0.714285714285714,0.735294117647059,0.676470588235294
97,"core","count_divisible_by_100 > 1.5 & married >= 1 & rawben_rel_max > 0.634","4+","national","ranger","any_error",33,0.4848,0.2994,111.33,0,0,0,1,1,16,"earned income 0.55; shelter deduction 0.24","wrong amount, known item 0.34; wrong include/exclude decision 0.24; unreported source of income 0.17",0.259259259259259,0.6875,0.666666666666667,0.448275862068966
98,"core","months_since_cert_n < 14 & unc_rawben_rel_max >= 1.02 & unc_rawben_rel_max < 1.15 & unearned_by_hh_size >= 1300","1","national","xgboost","any_error",93,0.4086,0.2983,83.02,0,0,0,2,1,38,"unearned income 0.50; medical deduction 0.29","wrong include/exclude decision 0.46; unreported source of income 0.23; wrong amount, known item 0.21",0.375,0.973684210526316,0.5625,0.5625
99,"core","gross_by_hh_size >= 336 & gross_by_hh_size < 340 & unearned_by_hh_size < 946","2-3","national","xgboost","any_error",96,0.4062,0.2977,103.54,0,0,0,1,1,39,"earned income 0.53; shelter deduction 0.21; unearned income 0.18","wrong amount, known item 0.26; wrong include/exclude decision 0.25; change in circumstances 0.25",0.263157894736842,0.897435897435897,0.421052631578947,0.543859649122807
100,"buffer","rawben_rel_max >= 0.921 & total_deductions_by_hh_size >= 369 & unc_rawben_rel_max < 1.03 & utilities < 430","1","national","xgboost","any_error",988,0.3421,0.3079,52.38,0.0121,0.0266,0.0091,68,34,338,"shelter deduction 0.37; unearned income 0.31; utility allowance 0.20","wrong include/exclude decision 0.53; wrong amount, known item 0.20; unreported source of income 0.09",0.318565400843882,0.994082840236686,0.571729957805907,0.513684210526316
101,"buffer","earned_by_hh_size < 1150 & rawben_rel_max < 0.357 & shelter_expenses_by_hh_size >= 817 & total_deductions_by_hh_size >= 482","2-3","national","xgboost","any_error",76,0.4211,0.2989,64.37,0.0263,0.0625,0.0263,6,3,32,"shelter deduction 0.42; unearned income 0.20; earned income 0.20","wrong include/exclude decision 0.38; wrong amount, known item 0.36; unreported source of income 0.13",0.311111111111111,0.8125,0.644444444444444,0.488888888888889
102,"buffer","total_deductions_by_hh_size >= 778 & unearned_by_hh_size >= 1140 & utilities < 342","1","national","xgboost","any_error",139,0.3885,0.2982,66.48,0,0,0,8,4,54,"shelter deduction 0.32; medical deduction 0.28; utility allowance 0.22","wrong include/exclude decision 0.60; wrong amount, known item 0.21",0.436781609195402,0.925925925925926,0.586206896551724,0.574712643678161
103,"buffer","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities >= 29","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,3,3,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
104,"buffer","earned_by_hh_size > 0.167 & gross_by_hh_size <= 691 & unearned_by_hh_size > 102 & utilities <= 360","2-3","national","ranger","any_error",399,0.3509,0.2976,65.08,0.01,0.0143,0.005,11,8,140,"earned income 0.54; unearned income 0.19; shelter deduction 0.11","wrong amount, known item 0.29; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.10",0.398989898989899,0.628571428571429,0.656565656565657,0.51010101010101
105,"buffer","earned_by_hh_size < 301 & gross_by_hh_size >= 275 & months_since_cert_n >= 4 & utilities < 376","4+","national","xgboost","any_error",393,0.3511,0.2975,69.31,0.0025,0.0072,0.0025,9,6,138,"unearned income 0.30; earned income 0.29; other element 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.23; household composition 0.11; other 0.11; change in circumstances 0.10",0.458149779735683,0.536231884057971,0.480176211453745,0.52863436123348
106,"buffer","gross_by_hh_size > 265 & unc_rawben_rel_max > 0.799 & unearned_by_hh_size > 19.9 & unearned_by_hh_size <= 314","4+","national","ranger","any_error",422,0.3483,0.2966,79.53,0.0142,0.0408,0.0142,4,2,147,"earned income 0.35; unearned income 0.26; shelter deduction 0.17","wrong amount, known item 0.32; wrong include/exclude decision 0.21; unreported source of income 0.12; other 0.09; change in circumstances 0.09",0.481818181818182,0.72108843537415,0.559090909090909,0.59375
107,"buffer","unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.1 & unearned_by_hh_size < 72.2","4+","national","xgboost","any_error",251,0.3625,0.2956,122.35,0,0,0,2,1,91,"earned income 0.72; unearned income 0.09","unreported source of income 0.29; wrong amount, known item 0.23; wrong include/exclude decision 0.20; change in circumstances 0.11",0.426229508196721,0.978021978021978,0.680327868852459,0.532786885245902
108,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities <= 14","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,2,1,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
109,"buffer","earned_by_hh_size >= 284 & elderly_disabled_i >= 1 & married <= 0 & rawben_rel_max >= 0.453","4+","national","xgboost","any_error",114,0.3947,0.2954,73.54,0.0088,0.0222,0.0088,1,1,45,"unearned income 0.31; earned income 0.31; shelter deduction 0.20","wrong amount, known item 0.46; wrong include/exclude decision 0.21; unreported source of income 0.10",0.301204819277108,0.622222222222222,0.590361445783133,0.511904761904762
110,"buffer","bbce_state_i >= 1 & gross_by_hh_size >= 814 & rawben_rel_max >= 0.583 & utilities < 452","2-3","national","xgboost","any_error",141,0.383,0.2938,75.57,0,0,0,13,7,54,"earned income 0.33; shelter deduction 0.19; dep care or child support deduction 0.16; unearned income 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.31; other 0.12",0.308641975308642,0.777777777777778,0.567901234567901,0.506172839506173
111,"buffer","elderly_disabled_i >= 1 & percent_abawd > 0.75 & total_deductions_by_hh_size > 683","1","national","ranger","any_error",31,0.4839,0.2936,74.26,0,0,0,1,1,15,"shelter deduction 0.35; earned income 0.30; unearned income 0.10; utility allowance 0.10","wrong include/exclude decision 0.30; wrong amount, known item 0.25; change in circumstances 0.20",0.4,1,0.35,0.45
112,"buffer","rawben_rel_max <= 0.99 & total_deductions_by_hh_size > 159 & unearned_by_hh_size > 19.6 & unearned_by_hh_size <= 54.3","4+","national","ranger","any_error",210,0.3667,0.2936,75.6,0,0,0,8,6,77,"earned income 0.36; unearned income 0.28; shelter deduction 0.15","wrong amount, known item 0.43; wrong include/exclude decision 0.26; unreported source of income 0.09",0.375,0.766233766233766,0.6015625,0.511627906976744
113,"buffer","shelter_expenses_by_hh_size < 407 & total_deductions_by_hh_size >= 450 & unc_rawben_rel_max < 1.03","2-3","national","xgboost","any_error",106,0.3962,0.2934,82.6,0.0189,0.0238,0.0094,5,3,42,"earned income 0.29; dep care or child support deduction 0.22; shelter deduction 0.18; other element 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.21; change in circumstances 0.12; other 0.12",0.301369863013699,0.785714285714286,0.63013698630137,0.438356164383562
114,"buffer","earned_by_hh_size >= 0.333 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 216 & unearned_by_hh_size < 140","4+","national","xgboost","any_error",690,0.3333,0.293,74.24,0.0072,0.0217,0.0072,4,2,230,"earned income 0.45; shelter deduction 0.16; unearned income 0.11; dep care or child support deduction 0.11","wrong amount, known item 0.35; wrong include/exclude decision 0.21; unreported source of income 0.11; other 0.09",0.361413043478261,0.730434782608696,0.480978260869565,0.517615176151762
115,"buffer","earned_by_hh_size <= 284 & gross_by_hh_size > 172 & HH_size_n > 5.5 & rawben_rel_max > 0.672","4+","national","ranger","any_error",643,0.3344,0.2926,81.09,0.0124,0.0326,0.0109,11,6,215,"earned income 0.37; unearned income 0.23; other element 0.17","wrong amount, known item 0.31; wrong include/exclude decision 0.20; household composition 0.14; unreported source of income 0.11",0.423452768729642,0.641860465116279,0.631921824104234,0.601941747572815
116,"buffer","earned_by_hh_size > 11.1 & HH_size_n > 5.5 & rawben_rel_max <= 0.937 & unearned_by_hh_size > 9.62","4+","national","ranger","any_error",800,0.33,0.2926,82.6,0.005,0.0152,0.005,14,7,264,"earned income 0.38; unearned income 0.24; shelter deduction 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.23; unreported source of income 0.12; household composition 0.11",0.392857142857143,0.609848484848485,0.667410714285714,0.587053571428571
117,"buffer","bbce_state_i >= 1 & earned_by_hh_size >= 729 & earned_by_hh_size < 751 & unc_rawben_rel_max >= 0.454","2-3","national","xgboost","any_error",118,0.3898,0.2924,63.83,0.0085,0.0217,0.0085,1,1,46,"earned income 0.42; shelter deduction 0.27; unearned income 0.10","wrong amount, known item 0.34; wrong include/exclude decision 0.31; other 0.10; unreported source of income 0.10",0.387096774193548,0.695652173913043,0.645161290322581,0.5
118,"buffer","HH_size_n >= 6 & rawben_rel_max < 0.676 & total_deductions_by_hh_size >= 197 & utilities < 577","4+","national","xgboost","any_error",118,0.3898,0.2924,115.64,0,0,0,2,1,46,"earned income 0.31; dep care or child support deduction 0.18; shelter deduction 0.17; unearned income 0.17","wrong amount, known item 0.29; wrong include/exclude decision 0.26; unreported source of income 0.13; other 0.10",0.387096774193548,0.739130434782609,0.623655913978495,0.548387096774194
119,"buffer","earned_by_hh_size >= 88.2 & shelter_expenses_by_hh_size >= 276 & unc_rawben_rel_max >= 1.06","4+","national","xgboost","any_error",190,0.3684,0.2917,125.15,0,0,0,2,1,70,"earned income 0.74; other element 0.09","unreported source of income 0.34; wrong amount, known item 0.20; wrong include/exclude decision 0.20; change in circumstances 0.12",0.423913043478261,0.957142857142857,0.608695652173913,0.467391304347826
120,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,3,2,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
121,"buffer","children_i <= 0 & expedited_i >= 1 & gross_by_hh_size >= 476 & rawben_rel_max >= 0.349","2-3","national","xgboost","any_error",110,0.3909,0.2903,80.23,0.0364,0.093,0.0364,2,1,43,"earned income 0.33; unearned income 0.22; other element 0.20","wrong include/exclude decision 0.25; unreported source of income 0.22; household composition 0.18; wrong amount, known item 0.15",0.448275862068966,0.697674418604651,0.655172413793103,0.55
122,"buffer","gross_by_hh_size >= 693 & gross_by_hh_size < 772 & shelter_expenses_by_hh_size >= 286 & utilities < 369","4+","national","xgboost","any_error",42,0.4524,0.2896,73.9,0,0,0,3,3,19,"earned income 0.34; shelter deduction 0.31; utility allowance 0.16","wrong include/exclude decision 0.34; wrong amount, known item 0.25; change in circumstances 0.09; unreported source of income 0.09",0.375,0.578947368421053,0.65625,0.4375
123,"buffer","bbce_state_i >= 1 & rawben_rel_max < 0.0819 & total_deductions_by_hh_size < 218 & unc_rawben_rel_max >= 0.079","1","national","xgboost","any_error",201,0.3632,0.2888,50.21,0.005,0.0137,0.005,3,3,73,"unearned income 0.37; shelter deduction 0.33; utility allowance 0.09","wrong include/exclude decision 0.47; wrong amount, known item 0.25; other 0.14",0.444444444444444,0.0273972602739726,0.657407407407407,0.75
124,"buffer","children_i >= 1 & unc_rawben_rel_max <= 0.537 & unearned_by_hh_size > 674","1","national","ranger","any_error",37,0.4595,0.2866,75.54,0.0541,0.1176,0.0541,2,1,17,"other element 0.44; earned income 0.15; shelter deduction 0.15; unearned income 0.11","household composition 0.44; wrong amount, known item 0.22; wrong include/exclude decision 0.22",0.555555555555556,0.235294117647059,0.740740740740741,0.666666666666667
125,"buffer","gross_by_hh_size >= 275 & shelter_expenses_by_hh_size < 212 & utilities >= 281 & utilities < 306","4+","national","xgboost","any_error",163,0.3681,0.2858,61.91,0.0061,0.0167,0.0061,14,11,60,"earned income 0.53; unearned income 0.27","wrong amount, known item 0.42; change in circumstances 0.22; unreported source of income 0.11",0.0958904109589041,0.6,0.397260273972603,0.328767123287671
126,"buffer","rawben_rel_max >= 0.345 & rawben_rel_max < 0.386 & shelter_expenses_by_hh_size >= 381","4+","national","xgboost","any_error",94,0.3936,0.2853,76.53,0,0,0,5,3,37,"earned income 0.41; unearned income 0.20; shelter deduction 0.18","wrong amount, known item 0.36; unreported source of income 0.18; wrong include/exclude decision 0.14; other 0.11",0.303571428571429,0.675675675675676,0.607142857142857,0.446428571428571
127,"buffer","earned_by_hh_size >= 371 & rawben_rel_max >= 0.701 & shelter_expenses_by_hh_size >= 428 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",97,0.3918,0.2851,124.22,0.0206,0.0526,0.0206,2,1,38,"earned income 0.56; unearned income 0.13; other element 0.11","wrong amount, known item 0.31; unreported source of income 0.20; other 0.11; wrong include/exclude decision 0.11; household composition 0.10",0.262295081967213,0.736842105263158,0.508196721311475,0.540983606557377
128,"buffer","homeless >= 1 & shelter_expenses_by_hh_size > 472 & unc_rawben_rel_max <= 1.08 & utilities <= 18.5","1","national","ranger","any_error",40,0.45,0.2841,61.85,0,0,0,3,3,18,"shelter deduction 0.57; utility allowance 0.37","wrong include/exclude decision 0.77",0.133333333333333,1,0.566666666666667,0.3
129,"buffer","rawben_rel_max < 0.635 & shelter_expenses_by_hh_size >= 338 & utilities < 281","4+","national","xgboost","any_error",40,0.45,0.2841,77.45,0,0,0,3,2,18,"shelter deduction 0.31; utility allowance 0.21; earned income 0.18; unearned income 0.15","wrong amount, known item 0.33; wrong include/exclude decision 0.26; change in circumstances 0.13; household composition 0.13",0.41025641025641,0.388888888888889,0.717948717948718,0.487179487179487
130,"buffer","bbce_state_i >= 1 & rawben_rel_max <= 0.775 & total_deductions_by_hh_size > 341 & utilities <= 438","2-3","national","ranger","any_error",784,0.3214,0.284,58.36,0.0204,0.0635,0.0204,109,57,252,"earned income 0.38; shelter deduction 0.22; other element 0.14; unearned income 0.10","wrong amount, known item 0.30; wrong include/exclude decision 0.26; other 0.10; change in circumstances 0.09",0.327710843373494,0.801587301587302,0.607228915662651,0.472289156626506
131,"buffer","gross_by_hh_size >= 146 & HH_size_n < 5 & total_deductions_by_hh_size < 375 & unc_rawben_rel_max >= 1.08","4+","national","xgboost","any_error",161,0.3665,0.2838,120.43,0,0,0,2,1,59,"earned income 0.69; unearned income 0.09","unreported source of income 0.33; wrong include/exclude decision 0.22; wrong amount, known item 0.22",0.395061728395062,0.949152542372881,0.592592592592593,0.444444444444444
132,"buffer","bbce_state_i >= 1 & children_i >= 1 & months_since_cert_n <= 3.5 & unc_rawben_rel_max <= 0.582","1","national","ranger","any_error",57,0.4211,0.2824,56.7,0.0351,0.0833,0.0351,2,1,24,"other element 0.39; shelter deduction 0.17; unearned income 0.14; earned income 0.14","household composition 0.39; wrong include/exclude decision 0.31; wrong amount, known item 0.14",0.361111111111111,0.208333333333333,0.583333333333333,0.694444444444444
133,"buffer","months_since_cert_n >= 12 & total_deductions_by_hh_size >= 128 & unc_rawben_rel_max >= 0.509 & utilities < 27","1","national","xgboost","any_error",291,0.3436,0.2823,55.78,0.0103,0.03,0.0103,1,1,100,"shelter deduction 0.34; utility allowance 0.28; unearned income 0.19","wrong include/exclude decision 0.55; wrong amount, known item 0.14; change in circumstances 0.13",0.344262295081967,0.94,0.420765027322404,0.502732240437158
