"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
1,"core","rawben_rel_max >= 0.893 & total_deductions_by_hh_size >= 16.5 & unearned_by_hh_size >= 866 & utilities < 284","1","national","xgboost","any_error",133,0.594,0.4931,112.47,0.0075,0,0,1,1,79,"shelter deduction 0.42; utility allowance 0.28; medical deduction 0.17","wrong include/exclude decision 0.65; wrong amount, known item 0.15",0.354609929078014,0.987341772151899,0.588652482269504,0.560283687943262
2,"core","total_deductions_by_hh_size > 523 & unc_rawben_rel_max > 0.975 & unc_rawben_rel_max <= 1 & utilities > 27.5","2-3","national","ranger","any_error",63,0.5873,0.4418,163.22,0.0159,0,0,1,1,37,"shelter deduction 0.43; dep care or child support deduction 0.22; medical deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.35; method or computation 0.11",0.37037037037037,0.972972972972973,0.740740740740741,0.555555555555556
3,"core","medical_deductions >= 229 & rawben_rel_max >= 0.751 & shelter_expenses_by_hh_size < 688","2-3","national","xgboost","any_error",33,0.6364,0.4356,137,0,0,0,1,1,21,"medical deduction 0.53; shelter deduction 0.25","wrong include/exclude decision 0.64; wrong amount, known item 0.14",0.5,0.952380952380952,0.527777777777778,0.75
4,"core","earned_by_hh_size >= 125 & earned_by_hh_size < 190 & shelter_expenses_by_hh_size >= 320 & unc_rawben_rel_max >= 1.08","4+","national","xgboost","any_error",66,0.5758,0.4339,177.64,0,0,0,1,1,38,"earned income 0.75; shelter deduction 0.10","unreported source of income 0.39; wrong amount, known item 0.16; wrong include/exclude decision 0.16; change in circumstances 0.14",0.470588235294118,0.973684210526316,0.568627450980392,0.490196078431373
5,"core","rawben_rel_max >= 1 & unc_rawben_rel_max < 1.03 & unearned_by_hh_size >= 222 & utilities < 452","1","national","xgboost","any_error",744,0.4758,0.4335,78.29,0,0,0,3,3,354,"unearned income 0.47; shelter deduction 0.32","wrong include/exclude decision 0.53; wrong amount, known item 0.18; unreported source of income 0.12",0.384146341463415,0.994350282485876,0.534552845528455,0.596348884381339
6,"core","elderly_disabled_i >= 1 & rawben_rel_max >= 0.916 & unc_rawben_rel_max < 1.01 & utilities < 318","1","national","xgboost","any_error",375,0.4853,0.4259,83.29,0.0267,0.0165,0.008,1,1,182,"shelter deduction 0.35; unearned income 0.34; utility allowance 0.21","wrong include/exclude decision 0.62; wrong amount, known item 0.13; unreported source of income 0.10",0.363984674329502,0.983516483516483,0.547892720306513,0.544061302681992
7,"core","gross_by_hh_size > 278 & unc_rawben_rel_max > 1 & unc_rawben_rel_max <= 1.03 & unearned_by_hh_size <= 771","1","national","ranger","any_error",475,0.4758,0.4231,82.05,0,0,0,3,2,226,"unearned income 0.76","wrong include/exclude decision 0.47; unreported source of income 0.20; wrong amount, known item 0.18",0.485714285714286,0.995575221238938,0.441269841269841,0.655063291139241
8,"core","medical_deductions > 138 & rawben_rel_max > 0.159 & total_deductions_by_hh_size > 515 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",126,0.5238,0.4215,89.02,0.0079,0.0152,0.0079,1,1,66,"medical deduction 0.37; shelter deduction 0.30; unearned income 0.21","wrong include/exclude decision 0.49; wrong amount, known item 0.22; unreported source of income 0.11",0.438095238095238,0.96969696969697,0.666666666666667,0.59047619047619
9,"core","earned_by_hh_size >= 65 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",137,0.5109,0.4131,163.09,0,0,0,1,1,70,"earned income 0.77","unreported source of income 0.31; wrong include/exclude decision 0.22; wrong amount, known item 0.20; change in circumstances 0.13",0.440860215053763,0.985714285714286,0.634408602150538,0.526881720430108
10,"core","unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.02 & unearned_by_hh_size >= 384 & unearned_by_hh_size < 925","1","national","xgboost","any_error",438,0.4498,0.3954,72.06,0,0,0,1,1,197,"unearned income 0.73; shelter deduction 0.15","wrong include/exclude decision 0.48; wrong amount, known item 0.20; unreported source of income 0.17",0.489208633093525,1,0.402877697841727,0.658362989323843
11,"core","HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.549 & total_deductions_by_hh_size >= 182","4+","national","xgboost","any_error",56,0.5179,0.368,116.2,0,0,0,1,1,29,"earned income 0.31; shelter deduction 0.22; unearned income 0.15; dep care or child support deduction 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.28; other 0.11; household composition 0.07",0.462962962962963,0.689655172413793,0.666666666666667,0.592592592592593
12,"core","married >= 1 & medical_deductions > 144 & total_deductions_by_hh_size > 340 & utilities <= 434","2-3","national","ranger","any_error",41,0.5366,0.362,86.24,0,0,0,1,1,22,"medical deduction 0.41; shelter deduction 0.24; unearned income 0.24","wrong include/exclude decision 0.56; other 0.12; unreported source of income 0.12",0.441176470588235,1,0.558823529411765,0.558823529411765
13,"core","gross_by_hh_size > 1180 & total_deductions_by_hh_size > 110 & unc_rawben_rel_max > 0.402 & utilities <= 30.5","1","national","ranger","any_error",116,0.4655,0.3617,81.24,0.0345,0.0556,0.0259,1,1,54,"shelter deduction 0.31; utility allowance 0.26; earned income 0.16; medical deduction 0.14","wrong include/exclude decision 0.55; wrong amount, known item 0.18; change in circumstances 0.12",0.291666666666667,0.907407407407407,0.5625,0.458333333333333
14,"core","elderly_disabled_i >= 1 & total_deductions_by_hh_size > 504 & unc_rawben_rel_max <= 1.09 & utilities <= 29.5","1","national","ranger","any_error",326,0.4202,0.3585,65.06,0.0123,0.0073,0.0031,1,1,137,"shelter deduction 0.41; utility allowance 0.31; medical deduction 0.12","wrong include/exclude decision 0.63; wrong amount, known item 0.13",0.286919831223629,0.948905109489051,0.594936708860759,0.481012658227848
15,"core","rawben_rel_max >= 0.193 & unearned_by_hh_size >= 946 & utilities < 511","2-3","national","xgboost","any_error",122,0.459,0.3581,68.58,0,0,0,1,1,56,"shelter deduction 0.33; unearned income 0.25; medical deduction 0.20","wrong include/exclude decision 0.52; wrong amount, known item 0.17; unreported source of income 0.12",0.261363636363636,0.892857142857143,0.670454545454545,0.5
16,"core","gross_by_hh_size > 85.9 & shelter_expenses_by_hh_size > 253 & unc_rawben_rel_max > 1.08 & unc_rawben_rel_max <= 1.1","4+","national","ranger","any_error",110,0.4636,0.3574,150.77,0,0,0,1,1,51,"earned income 0.75; shelter deduction 0.08","unreported source of income 0.32; wrong include/exclude decision 0.24; wrong amount, known item 0.20",0.492957746478873,0.980392156862745,0.619718309859155,0.563380281690141
17,"core","earned_by_hh_size > 0.167 & months_since_cert_n <= 10.5 & total_deductions_by_hh_size > 659 & unearned_by_hh_size > 129","2-3","national","ranger","any_error",79,0.481,0.3557,124.52,0,0,0,1,1,38,"earned income 0.42; shelter deduction 0.21; unearned income 0.18","wrong amount, known item 0.45; wrong include/exclude decision 0.23; unreported source of income 0.11",0.241935483870968,0.894736842105263,0.532258064516129,0.370967741935484
18,"core","elderly_disabled_i >= 1 & rawben_rel_max >= 0.993 & unc_rawben_rel_max < 1.01 & utilities < 757","1","national","xgboost","any_error",822,0.3942,0.3553,60.61,0.0036,0.0031,0.0012,4,2,324,"shelter deduction 0.51; unearned income 0.28","wrong include/exclude decision 0.56; wrong amount, known item 0.19",0.350348027842227,0.996913580246914,0.580046403712297,0.54292343387471
19,"core","earned_by_hh_size > 0.0556 & earned_by_hh_size <= 1.27 & unc_rawben_rel_max <= 0.975","4+","national","ranger","any_error",40,0.525,0.3496,198.7,0,0,0,1,1,21,"earned income 0.79","unreported source of income 0.46; change in circumstances 0.21; other 0.08",0.375,0.952380952380952,0.75,0.333333333333333
20,"core","elderly_disabled_i >= 1 & total_deductions_by_hh_size > 491 & unc_rawben_rel_max <= 1.08 & utilities <= 70.5","1","national","ranger","any_error",482,0.3983,0.3479,60.56,0.027,0.0208,0.0083,4,2,192,"shelter deduction 0.42; utility allowance 0.30; unearned income 0.11","wrong include/exclude decision 0.62; wrong amount, known item 0.14",0.321766561514196,0.942708333333333,0.596214511041009,0.526813880126183
21,"core","earned_by_hh_size >= 54.8 & rawben_rel_max >= 0.776 & shelter_expenses_by_hh_size < 162 & unearned_by_hh_size >= 97.2","4+","national","xgboost","any_error",43,0.5116,0.3432,111.07,0,0,0,1,1,22,"earned income 0.29; shelter deduction 0.24; unearned income 0.19; dep care or child support deduction 0.12","wrong include/exclude decision 0.31; wrong amount, known item 0.31; household composition 0.10; unreported source of income 0.10",0.333333333333333,0.590909090909091,0.523809523809524,0.523809523809524
22,"core","expedited_i <= 0 & gross_by_hh_size > 334 & rawben_rel_max > 0.997 & utilities <= 18.5","1","national","ranger","any_error",284,0.4049,0.3396,77.26,0,0,0,1,1,115,"shelter deduction 0.29; unearned income 0.27; utility allowance 0.19; earned income 0.15","wrong include/exclude decision 0.57; wrong amount, known item 0.15; unreported source of income 0.11",0.475409836065574,1,0.557377049180328,0.584699453551913
23,"core","rawben_rel_max < 0.882 & shelter_expenses_by_hh_size < 354 & total_deductions_by_hh_size >= 315","4+","national","xgboost","any_error",127,0.4331,0.3356,82.5,0.0079,0.0182,0.0079,1,1,55,"dep care or child support deduction 0.34; earned income 0.23; shelter deduction 0.19","wrong include/exclude decision 0.40; wrong amount, known item 0.34; other 0.08",0.522222222222222,0.8,0.688888888888889,0.611111111111111
24,"core","earned_by_hh_size >= 430 & unc_rawben_rel_max >= 1.32 & utilities < 553","1","national","xgboost","any_error",397,0.3879,0.3329,84.86,0,0,0,1,1,154,"earned income 0.61; other element 0.17","unreported source of income 0.29; wrong include/exclude decision 0.18; change in circumstances 0.16; wrong amount, known item 0.16",0.258823529411765,0.993506493506494,0.384313725490196,0.305882352941176
25,"core","gross_by_hh_size > 204 & medical_deductions > 99.5 & shelter_expenses_by_hh_size > 402 & total_deductions_by_hh_size > 569","2-3","national","ranger","any_error",165,0.4182,0.3329,78.99,0.0061,0.0145,0.0061,1,1,69,"shelter deduction 0.30; medical deduction 0.30; unearned income 0.24","wrong include/exclude decision 0.49; wrong amount, known item 0.28",0.4,0.91304347826087,0.733333333333333,0.628571428571429
26,"core","rawben_rel_max >= 1 & unc_rawben_rel_max < 1.03 & unearned_by_hh_size >= 175 & unearned_by_hh_size < 797","1","national","xgboost","any_error",836,0.3684,0.3306,58.75,0,0,0,3,2,308,"unearned income 0.71; shelter deduction 0.16","wrong include/exclude decision 0.47; unreported source of income 0.22; wrong amount, known item 0.16",0.445520581113801,0.996753246753247,0.479418886198547,0.594202898550725
27,"core","percent_abawd >= 0.667 & rawben_rel_max < 0.711 & unearned_by_hh_size >= 0.5 & utilities < 860","2-3","national","xgboost","any_error",35,0.5143,0.3295,122.34,0.0286,0.0556,0.0286,1,1,18,"earned income 0.33; unearned income 0.27; other element 0.23","household composition 0.23; unreported source of income 0.20; wrong include/exclude decision 0.17; other 0.17",0.4,0.833333333333333,0.666666666666667,0.566666666666667
28,"core","earned_by_hh_size >= 303 & unc_rawben_rel_max >= 1.16 & utilities < 680","2-3","national","xgboost","any_error",195,0.4051,0.327,131.78,0,0,0,1,1,79,"earned income 0.72; other element 0.08","wrong amount, known item 0.28; unreported source of income 0.23; wrong include/exclude decision 0.21; change in circumstances 0.16",0.225225225225225,0.987341772151899,0.477477477477477,0.441441441441441
29,"core","earned_by_hh_size <= 158 & elderly_disabled_i >= 1 & rawben_rel_max > 0.994 & unc_rawben_rel_max <= 1","4+","national","ranger","any_error",45,0.4889,0.3263,81.93,0,0,0,1,1,22,"shelter deduction 0.62; other element 0.18","wrong include/exclude decision 0.56; wrong amount, known item 0.15; other 0.12",0.117647058823529,1,0.588235294117647,0.352941176470588
30,"core","count_divisible_by_100 > 0.5 & earned_by_hh_size <= 801 & rawben_rel_max <= 0.98 & total_deductions_by_hh_size > 473","2-3","national","ranger","any_error",50,0.48,0.3258,70.56,0,0,0,1,1,24,"unearned income 0.33; shelter deduction 0.25; earned income 0.22","wrong include/exclude decision 0.36; unreported source of income 0.25; wrong amount, known item 0.25",0.305555555555556,0.833333333333333,0.638888888888889,0.361111111111111
31,"core","earned_by_hh_size > 49.5 & HH_size_n > 2.5 & rawben_rel_max > 0.64 & shelter_expenses_by_hh_size > 658","2-3","national","ranger","any_error",172,0.407,0.324,89.77,0.0058,0.0143,0.0058,1,1,70,"earned income 0.60; unearned income 0.12; shelter deduction 0.12","wrong amount, known item 0.38; unreported source of income 0.19; wrong include/exclude decision 0.12; other 0.09",0.344827586206897,0.785714285714286,0.620689655172414,0.488636363636364
32,"core","unc_rawben_rel_max > 0.673 & unearned_by_hh_size > 667 & utilities <= 12.5","1","national","ranger","any_error",408,0.3775,0.3236,58.2,0.0074,0.0065,0.0025,3,3,154,"shelter deduction 0.39; utility allowance 0.28; unearned income 0.15","wrong include/exclude decision 0.63; wrong amount, known item 0.13",0.315175097276265,0.954545454545455,0.579766536964981,0.501945525291829
33,"core","earned_by_hh_size <= 0.167 & gross_by_hh_size > 1040 & unc_rawben_rel_max > 0.142 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",225,0.3956,0.323,61.32,0.0044,0.0112,0.0044,1,1,89,"shelter deduction 0.37; medical deduction 0.25; unearned income 0.24","wrong include/exclude decision 0.46; wrong amount, known item 0.25; unreported source of income 0.10",0.414634146341463,0.876404494382023,0.650406504065041,0.601626016260163
34,"core","gross_by_hh_size <= 814 & rawben_rel_max > 0.998 & unc_rawben_rel_max <= 1.08 & unearned_by_hh_size > 312","1","national","ranger","any_error",788,0.3617,0.3229,58.86,0,0,0,1,1,285,"unearned income 0.68; shelter deduction 0.18","wrong include/exclude decision 0.50; unreported source of income 0.17; wrong amount, known item 0.16",0.454780361757106,0.989473684210526,0.483204134366925,0.621134020618557
35,"core","earned_by_hh_size > 0.127 & earned_by_hh_size <= 343 & HH_size_n > 5.5 & unc_rawben_rel_max <= 0.977","4+","national","ranger","any_error",801,0.3596,0.3212,93.27,0.0137,0.0382,0.0137,9,9,288,"earned income 0.45; unearned income 0.18; shelter deduction 0.16","wrong amount, known item 0.33; wrong include/exclude decision 0.22; unreported source of income 0.13; household composition 0.11",0.439461883408072,0.625,0.663677130044843,0.604910714285714
36,"core","earned_by_hh_size < 462 & gross_by_hh_size >= 229 & total_deductions_by_hh_size >= 495 & utilities < 431","2-3","national","xgboost","any_error",103,0.4272,0.3203,86.21,0,0,0,1,1,44,"shelter deduction 0.32; medical deduction 0.23; unearned income 0.21","wrong include/exclude decision 0.52; wrong amount, known item 0.15; unreported source of income 0.15",0.303030303030303,0.931818181818182,0.681818181818182,0.484848484848485
37,"core","earned_by_hh_size > 39.1 & earned_by_hh_size <= 398 & gross_by_hh_size > 298 & total_deductions_by_hh_size > 241","4+","national","ranger","any_error",162,0.4012,0.3163,111.78,0.0123,0.0308,0.0123,1,1,65,"earned income 0.36; shelter deduction 0.15; dep care or child support deduction 0.15; unearned income 0.15","wrong amount, known item 0.32; wrong include/exclude decision 0.22; change in circumstances 0.12; unreported source of income 0.10",0.48695652173913,0.769230769230769,0.617391304347826,0.632478632478632
38,"core","months_since_cert_n >= 6 & unc_rawben_rel_max >= 0.988 & unc_rawben_rel_max < 1.02 & unearned_by_hh_size < 893","1","national","xgboost","any_error",759,0.3544,0.3152,55.61,0.0079,0.0112,0.004,1,1,269,"unearned income 0.61; shelter deduction 0.24","wrong include/exclude decision 0.50; wrong amount, known item 0.17; unreported source of income 0.16",0.43013698630137,0.996282527881041,0.405479452054795,0.598360655737705
39,"core","earned_by_hh_size > 0.155 & gross_by_hh_size <= 405 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 0.155","4+","national","ranger","any_error",1059,0.3475,0.3143,83.01,0.0104,0.0245,0.0085,17,13,368,"earned income 0.43; unearned income 0.25; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.22; unreported source of income 0.16; change in circumstances 0.10",0.414023372287145,0.690217391304348,0.639398998330551,0.560732113144759
40,"core","HH_size_n < 6 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 236 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",100,0.42,0.3122,89.3,0,0,0,1,1,42,"earned income 0.51; unearned income 0.18; other element 0.11","wrong amount, known item 0.31; wrong include/exclude decision 0.17; unreported source of income 0.15; method or computation 0.10; other 0.10",0.23943661971831,0.666666666666667,0.549295774647887,0.549295774647887
41,"core","children_i >= 1 & gross_by_hh_size >= 217 & unc_rawben_rel_max >= 1.1 & utilities < 347","2-3","national","xgboost","any_error",173,0.3931,0.3112,126.13,0,0,0,2,2,68,"earned income 0.56; unearned income 0.18; shelter deduction 0.11","wrong include/exclude decision 0.27; wrong amount, known item 0.25; unreported source of income 0.23",0.284313725490196,1,0.5,0.529411764705882
42,"core","gross_by_hh_size >= 548 & total_deductions_by_hh_size >= 384 & utilities >= 414 & utilities < 431","2-3","national","xgboost","any_error",173,0.3931,0.3112,75.23,0.0405,0.1029,0.0405,3,3,68,"earned income 0.29; shelter deduction 0.24; other element 0.16; unearned income 0.12","wrong amount, known item 0.41; wrong include/exclude decision 0.27; household composition 0.13",0.353982300884956,0.794117647058823,0.716814159292035,0.530973451327434
43,"core","gross_by_hh_size <= 190 & married >= 1 & shelter_expenses_by_hh_size > 255 & unc_rawben_rel_max <= 1.09","4+","national","ranger","any_error",84,0.4286,0.3111,125.2,0.0119,0.0278,0.0119,1,1,36,"earned income 0.62; unearned income 0.17","unreported source of income 0.25; wrong amount, known item 0.25; change in circumstances 0.17; wrong include/exclude decision 0.15",0.375,0.972222222222222,0.583333333333333,0.5625
44,"core","months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 157 & total_deductions_by_hh_size < 55.2 & utilities < 424","4+","national","xgboost","any_error",55,0.4545,0.3095,73.47,0,0,0,1,1,25,"unearned income 0.48; other element 0.21; shelter deduction 0.19","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.17; unreported source of income 0.14",0.714285714285714,0.4,0.476190476190476,0.69047619047619
45,"core","expedited_i <= 0 & rawben_rel_max > 0.997 & unc_rawben_rel_max <= 1 & utilities > 370","2-3","national","ranger","any_error",176,0.3864,0.3056,78.14,0.0284,0,0,1,1,68,"shelter deduction 0.49; dep care or child support deduction 0.16; unearned income 0.12","wrong include/exclude decision 0.42; wrong amount, known item 0.38",0.344086021505376,0.970588235294118,0.752688172043011,0.537634408602151
46,"core","earned_by_hh_size > 303 & unc_rawben_rel_max > 1.29 & utilities <= 30.5","1","national","ranger","any_error",80,0.425,0.3052,101.5,0,0,0,1,1,34,"earned income 0.64; shelter deduction 0.19","wrong include/exclude decision 0.30; unreported source of income 0.28; wrong amount, known item 0.23",0.433962264150943,1,0.528301886792453,0.452830188679245
47,"core","total_deductions_by_hh_size > 690 & utilities <= 22","1","national","ranger","any_error",293,0.3652,0.3028,69.95,0.0273,0.0654,0.0239,2,1,107,"shelter deduction 0.32; utility allowance 0.24; earned income 0.21","wrong include/exclude decision 0.53; wrong amount, known item 0.19; change in circumstances 0.11",0.362694300518135,0.962616822429907,0.590673575129534,0.544041450777202
48,"buffer","rawben_rel_max >= 0.921 & total_deductions_by_hh_size >= 369 & unc_rawben_rel_max < 1.03 & utilities < 430","1","national","xgboost","any_error",988,0.3421,0.3079,52.38,0.0121,0.0266,0.0091,7,4,338,"shelter deduction 0.37; unearned income 0.31; utility allowance 0.20","wrong include/exclude decision 0.53; wrong amount, known item 0.20; unreported source of income 0.09",0.318565400843882,0.994082840236686,0.571729957805907,0.513684210526316
49,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,4,4,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
50,"buffer","earned_by_hh_size >= 95.5 & earned_by_hh_size < 235 & unc_rawben_rel_max >= 1.09 & unc_rawben_rel_max < 1.14","2-3","national","xgboost","any_error",280,0.3679,0.3039,109.09,0,0,0,2,2,103,"earned income 0.74; shelter deduction 0.13","wrong amount, known item 0.31; wrong include/exclude decision 0.19; unreported source of income 0.18; change in circumstances 0.16",0.37956204379562,0.970873786407767,0.554744525547445,0.489051094890511
51,"buffer","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,1,1,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
52,"buffer","gross_by_hh_size >= 272 & HH_size_n < 3 & unc_rawben_rel_max >= 1.16 & unc_rawben_rel_max < 1.17","2-3","national","xgboost","any_error",132,0.3939,0.3011,125.36,0,0,0,1,1,52,"earned income 0.70; other element 0.11","unreported source of income 0.29; wrong amount, known item 0.23; change in circumstances 0.19; wrong include/exclude decision 0.18",0.178082191780822,0.980769230769231,0.452054794520548,0.410958904109589
53,"buffer","earned_by_hh_size >= 1 & gross_by_hh_size >= 561 & unc_rawben_rel_max >= 1.28 & unearned_by_hh_size < 537","1","national","xgboost","any_error",525,0.3467,0.3001,75.4,0,0,0,1,1,182,"earned income 0.63; other element 0.13","unreported source of income 0.28; change in circumstances 0.20; wrong amount, known item 0.17; wrong include/exclude decision 0.17",0.262237762237762,0.983516483516483,0.388111888111888,0.318181818181818
54,"buffer","earned_by_hh_size < 301 & gross_by_hh_size >= 275 & months_since_cert_n >= 4 & utilities < 376","4+","national","xgboost","any_error",393,0.3511,0.2975,69.31,0.0025,0.0072,0.0025,2,2,138,"unearned income 0.30; earned income 0.29; other element 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.23; household composition 0.11; other 0.11; change in circumstances 0.10",0.458149779735683,0.536231884057971,0.480176211453745,0.52863436123348
55,"buffer","gross_by_hh_size >= 204 & unc_rawben_rel_max >= 1.1 & unc_rawben_rel_max < 1.22 & utilities < 424","2-3","national","xgboost","any_error",333,0.3544,0.2962,110.67,0,0,0,4,2,118,"earned income 0.54; unearned income 0.19; shelter deduction 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.25; unreported source of income 0.19; change in circumstances 0.12",0.263736263736264,0.991525423728814,0.576923076923077,0.598901098901099
56,"buffer","earned_by_hh_size > 9 & total_deductions_by_hh_size > 338 & unearned_by_hh_size > 426","2-3","national","ranger","any_error",251,0.3625,0.2956,74.39,0.008,0.022,0.008,2,1,91,"earned income 0.37; shelter deduction 0.22; other element 0.18","wrong amount, known item 0.25; wrong include/exclude decision 0.21; unreported source of income 0.19; other 0.11",0.272189349112426,0.835164835164835,0.479289940828402,0.414201183431953
57,"buffer","medical_deductions > 134 & rawben_rel_max > 0.998 & total_deductions_by_hh_size > 554 & unc_rawben_rel_max <= 1.14","1","national","ranger","any_error",295,0.3559,0.2942,55.93,0,0,0,4,2,105,"medical deduction 0.45; shelter deduction 0.24; unearned income 0.19","wrong include/exclude decision 0.61; wrong amount, known item 0.15",0.503267973856209,0.990476190476191,0.647058823529412,0.69281045751634
58,"buffer","elderly_disabled_i <= 0 & rawben_rel_max <= 0.312 & unc_rawben_rel_max > 0.0769 & unearned_by_hh_size > 162","1","national","ranger","any_error",148,0.3784,0.2915,69.57,0.027,0.0714,0.027,1,1,56,"unearned income 0.56; shelter deduction 0.16; utility allowance 0.10","wrong amount, known item 0.47; wrong include/exclude decision 0.27; other 0.14",0.419753086419753,0.107142857142857,0.654320987654321,0.716049382716049
59,"buffer","HH_size_n > 5.5 & shelter_expenses_by_hh_size > 177 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 17.8","4+","national","ranger","any_error",629,0.3323,0.2902,81.33,0.0111,0.0239,0.0079,5,3,209,"earned income 0.30; unearned income 0.28; shelter deduction 0.19","wrong amount, known item 0.33; wrong include/exclude decision 0.27; unreported source of income 0.12; household composition 0.10",0.399408284023669,0.679425837320574,0.636094674556213,0.606508875739645
60,"buffer","earned_by_hh_size >= 95.5 & gross_by_hh_size >= 229 & gross_by_hh_size < 250 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",188,0.367,0.29,96.27,0,0,0,2,2,69,"earned income 0.70; unearned income 0.09","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.18; change in circumstances 0.17",0.308510638297872,0.884057971014493,0.542553191489362,0.446808510638298
61,"buffer","percent_abawd >= 0.273 & total_deductions_by_hh_size < 169 & utilities >= 469 & utilities < 530","4+","national","xgboost","any_error",37,0.4595,0.2866,137.7,0.027,0.0588,0.027,1,1,17,"earned income 0.48; other element 0.22; unearned income 0.17","wrong amount, known item 0.26; unreported source of income 0.22; household composition 0.17; wrong include/exclude decision 0.13",0.434782608695652,0.764705882352941,0.565217391304348,0.478260869565217
62,"buffer","gross_by_hh_size >= 384 & rawben_rel_max >= 0.932 & total_deductions_by_hh_size >= 160 & utilities < 361","1","national","xgboost","any_error",1166,0.3173,0.2865,55.7,0.0103,0.0081,0.0026,2,1,370,"unearned income 0.27; shelter deduction 0.27; utility allowance 0.18; earned income 0.16","wrong include/exclude decision 0.51; unreported source of income 0.15; wrong amount, known item 0.14",0.367041198501873,0.981081081081081,0.5187265917603,0.52247191011236
63,"buffer","earned_by_hh_size >= 86.8 & unc_rawben_rel_max >= 1.09 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",275,0.3491,0.2857,95.56,0,0,0,1,1,96,"earned income 0.70; shelter deduction 0.14","wrong amount, known item 0.34; wrong include/exclude decision 0.21; unreported source of income 0.20; change in circumstances 0.15",0.343511450381679,0.96875,0.541984732824427,0.511450381679389
64,"buffer","medical_deductions > 140 & rawben_rel_max > 0.998 & total_deductions_by_hh_size > 25.5 & utilities <= 454","1","national","ranger","any_error",124,0.379,0.2848,68.29,0,0,0,2,1,47,"medical deduction 0.51; unearned income 0.18; shelter deduction 0.18","wrong include/exclude decision 0.74; wrong amount, known item 0.12",0.430555555555556,1,0.763888888888889,0.694444444444444
65,"buffer","earned_by_hh_size >= 412 & HH_size_n >= 5 & months_since_cert_n >= 3 & total_deductions_by_hh_size >= 206","4+","national","xgboost","any_error",484,0.3306,0.283,74.63,0.0021,0.0063,0.0021,2,2,160,"earned income 0.42; shelter deduction 0.17; dep care or child support deduction 0.15; unearned income 0.14","wrong amount, known item 0.34; wrong include/exclude decision 0.27; unreported source of income 0.10; method or computation 0.09",0.439024390243902,0.71875,0.552845528455285,0.574898785425101
66,"buffer","HH_size_n >= 6 & HH_size_n < 7 & total_deductions_by_hh_size >= 183","4+","national","xgboost","any_error",316,0.3418,0.2828,84.45,0.0032,0.0093,0.0032,2,1,108,"earned income 0.39; shelter deduction 0.18; unearned income 0.14; dep care or child support deduction 0.13","wrong amount, known item 0.31; wrong include/exclude decision 0.25; unreported source of income 0.11; method or computation 0.10",0.414772727272727,0.694444444444444,0.585227272727273,0.551136363636364
67,"buffer","earned_by_hh_size >= 106 & shelter_expenses_by_hh_size >= 401 & unearned_by_hh_size >= 140","4+","national","xgboost","any_error",221,0.3529,0.2825,79.87,0.0136,0.0385,0.0136,1,1,78,"earned income 0.36; unearned income 0.25; shelter deduction 0.17","wrong amount, known item 0.41; wrong include/exclude decision 0.18; unreported source of income 0.12; method or computation 0.10",0.420634920634921,0.67948717948718,0.682539682539683,0.611111111111111
