"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
69,"core","gross_by_hh_size > 704 & shelter_expenses_by_hh_size > 976 & total_deductions_by_hh_size > 340 & utilities <= 916","2-3","national","ranger","any_error",287,0.3798,0.316,83.48,0.0348,0.0917,0.0348,2,1,109,"shelter deduction 0.30; earned income 0.27; unearned income 0.21","wrong amount, known item 0.28; wrong include/exclude decision 0.27; unreported source of income 0.15; change in circumstances 0.09",0.318435754189944,0.908256880733945,0.581005586592179,0.480446927374302
70,"core","children_i <= 0 & elderly_disabled_i <= 0 & expedited_i >= 1 & rawben_rel_max <= 0.973","2-3","national","ranger","any_error",67,0.4478,0.3157,102.6,0.0597,0.1,0.0448,2,1,30,"other element 0.34; earned income 0.32; unearned income 0.15","household composition 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.17; unreported source of income 0.11",0.355555555555556,0.7,0.666666666666667,0.468085106382979
71,"core","earned_by_hh_size > 39.4 & married >= 1 & months_since_cert_n > 5.5 & rawben_rel_max > 0.593","4+","national","ranger","any_error",611,0.3584,0.3147,91.18,0.0131,0.032,0.0115,8,4,219,"earned income 0.53; shelter deduction 0.16; other element 0.14","wrong amount, known item 0.33; wrong include/exclude decision 0.20; unreported source of income 0.13; household composition 0.11",0.423780487804878,0.707762557077626,0.515243902439024,0.587878787878788
72,"core","earned_by_hh_size > 0.155 & gross_by_hh_size <= 405 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 0.155","4+","national","ranger","any_error",1059,0.3475,0.3143,83.01,0.0104,0.0245,0.0085,23,13,368,"earned income 0.43; unearned income 0.25; shelter deduction 0.15","wrong amount, known item 0.31; wrong include/exclude decision 0.22; unreported source of income 0.16; change in circumstances 0.10",0.414023372287145,0.690217391304348,0.639398998330551,0.560732113144759
73,"core","expedited_i <= 0 & HH_size_n <= 5.5 & utilities > 30.5 & utilities <= 35.5","4+","national","ranger","any_error",39,0.4872,0.3143,67.67,0,0,0,4,3,19,"earned income 0.33; unearned income 0.21; utility allowance 0.21","wrong include/exclude decision 0.33; wrong amount, known item 0.25; unreported source of income 0.12; change in circumstances 0.08",0.695652173913043,0.368421052631579,0.565217391304348,0.708333333333333
74,"core","elderly_disabled_i <= 0 & HH_size_n >= 6 & months_since_cert_n >= 7 & unearned_by_hh_size >= 83.6","4+","national","xgboost","any_error",127,0.4094,0.3137,97.94,0.0236,0.0385,0.0157,1,1,52,"unearned income 0.37; earned income 0.31; other element 0.18","wrong amount, known item 0.33; wrong include/exclude decision 0.17; other 0.11; household composition 0.11; change in circumstances 0.08",0.511904761904762,0.711538461538462,0.523809523809524,0.642857142857143
75,"core","months_since_cert_n >= 7 & shelter_expenses_by_hh_size >= 521 & unc_rawben_rel_max < 1 & utilities < 364","2-3","national","xgboost","any_error",130,0.4077,0.3131,75.27,0.0308,0.0755,0.0308,5,3,53,"shelter deduction 0.28; earned income 0.23; unearned income 0.15; utility allowance 0.14","wrong include/exclude decision 0.41; wrong amount, known item 0.18; unreported source of income 0.12; change in circumstances 0.10",0.41025641025641,0.811320754716981,0.5,0.512820512820513
76,"core","earned_by_hh_size > 37.9 & elderly_disabled_i >= 1 & rawben_rel_max > 0.49 & shelter_expenses_by_hh_size > 255","4+","national","ranger","any_error",267,0.3783,0.3123,78.29,0,0,0,4,2,101,"earned income 0.41; unearned income 0.24; shelter deduction 0.19","wrong amount, known item 0.43; wrong include/exclude decision 0.18; unreported source of income 0.09; change in circumstances 0.09",0.430379746835443,0.683168316831683,0.569620253164557,0.55
77,"core","gross_by_hh_size >= 548 & total_deductions_by_hh_size >= 384 & utilities >= 414 & utilities < 431","2-3","national","xgboost","any_error",173,0.3931,0.3112,75.23,0.0405,0.1029,0.0405,4,2,68,"earned income 0.29; shelter deduction 0.24; other element 0.16; unearned income 0.12","wrong amount, known item 0.41; wrong include/exclude decision 0.27; household composition 0.13",0.353982300884956,0.794117647058823,0.716814159292035,0.530973451327434
78,"core","gross_by_hh_size > 154 & unc_rawben_rel_max > 0.136 & unearned_by_hh_size > 1010","2-3","national","ranger","any_error",300,0.3733,0.3112,57.79,0.0033,0.0089,0.0033,1,1,112,"shelter deduction 0.36; unearned income 0.26; medical deduction 0.22","wrong include/exclude decision 0.46; wrong amount, known item 0.23; unreported source of income 0.12",0.367741935483871,0.875,0.670967741935484,0.574193548387097
79,"core","earned_by_hh_size > 200 & unc_rawben_rel_max > 1.1 & unc_rawben_rel_max <= 1.2","2-3","national","ranger","any_error",546,0.3571,0.3111,110.53,0,0,0,12,7,195,"earned income 0.73; shelter deduction 0.11","wrong amount, known item 0.28; unreported source of income 0.22; change in circumstances 0.20; wrong include/exclude decision 0.17",0.296992481203008,0.979487179487179,0.526315789473684,0.492481203007519
80,"core","medical_deductions >= 149 & total_deductions_by_hh_size >= 829 & utilities < 318","1","national","xgboost","any_error",68,0.4412,0.3106,83.54,0,0,0,1,1,30,"medical deduction 0.46; shelter deduction 0.21; utility allowance 0.17","wrong include/exclude decision 0.65; wrong amount, known item 0.21",0.5,0.966666666666667,0.615384615384615,0.673076923076923
81,"core","earned_by_hh_size >= 408 & shelter_expenses_by_hh_size < 629 & unc_rawben_rel_max >= 1.3","1","national","xgboost","any_error",55,0.4545,0.3095,99.35,0,0,0,1,1,25,"earned income 0.65; shelter deduction 0.14","unreported source of income 0.27; wrong include/exclude decision 0.22; change in circumstances 0.19; wrong amount, known item 0.16",0.135135135135135,1,0.621621621621622,0.378378378378378
82,"core","months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 157 & total_deductions_by_hh_size < 55.2 & utilities < 424","4+","national","xgboost","any_error",55,0.4545,0.3095,73.47,0,0,0,2,2,25,"unearned income 0.48; other element 0.21; shelter deduction 0.19","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.17; unreported source of income 0.14",0.714285714285714,0.4,0.476190476190476,0.69047619047619
83,"core","months_since_cert_n >= 3 & total_deductions_by_hh_size >= 130 & unearned_by_hh_size >= 326 & utilities < 441","4+","national","xgboost","any_error",63,0.4444,0.309,78.11,0,0,0,2,1,28,"unearned income 0.33; shelter deduction 0.28; other element 0.16","wrong include/exclude decision 0.49; wrong amount, known item 0.14; household composition 0.09; other 0.07",0.488372093023256,0.785714285714286,0.837209302325581,0.488372093023256
84,"core","shelter_expenses_by_hh_size > 626 & unc_rawben_rel_max <= 1.32 & utilities > 44.5 & utilities <= 360","2-3","national","ranger","any_error",206,0.3835,0.3086,79.86,0.034,0.0886,0.034,4,2,79,"earned income 0.37; shelter deduction 0.22; unearned income 0.21","wrong include/exclude decision 0.28; wrong amount, known item 0.21; unreported source of income 0.16; change in circumstances 0.10",0.330578512396694,0.810126582278481,0.603305785123967,0.504132231404959
85,"core","rawben_rel_max >= 0.921 & total_deductions_by_hh_size >= 369 & unc_rawben_rel_max < 1.03 & utilities < 430","1","national","xgboost","any_error",988,0.3421,0.3079,52.38,0.0121,0.0266,0.0091,35,20,338,"shelter deduction 0.37; unearned income 0.31; utility allowance 0.20","wrong include/exclude decision 0.53; wrong amount, known item 0.20; unreported source of income 0.09",0.318565400843882,0.994082840236686,0.571729957805907,0.513684210526316
86,"core","gross_by_hh_size >= 372 & utilities >= 344 & utilities < 347","2-3","national","xgboost","any_error",96,0.4167,0.3072,84.91,0.0104,0.025,0.0104,29,28,40,"earned income 0.36; shelter deduction 0.25; unearned income 0.22","wrong include/exclude decision 0.29; other 0.25; wrong amount, known item 0.16; household composition 0.10",0.36231884057971,0.625,0.405797101449275,0.507246376811594
87,"core","earned_by_hh_size < 684 & HH_size_n >= 5 & rawben_rel_max < 0.882 & total_deductions_by_hh_size >= 267","4+","national","xgboost","any_error",110,0.4091,0.3068,86.77,0,0,0,2,1,45,"dep care or child support deduction 0.28; earned income 0.25; unearned income 0.22","wrong amount, known item 0.43; wrong include/exclude decision 0.29; method or computation 0.07",0.544117647058823,0.777777777777778,0.676470588235294,0.617647058823529
88,"core","earned_by_hh_size >= 139 & HH_size_n < 5 & unc_rawben_rel_max >= 1.06 & utilities >= 47","4+","national","xgboost","any_error",170,0.3882,0.306,132.04,0,0,0,4,2,66,"earned income 0.70; other element 0.08","unreported source of income 0.34; wrong include/exclude decision 0.20; wrong amount, known item 0.18; change in circumstances 0.10",0.425531914893617,0.96969696969697,0.553191489361702,0.447916666666667
89,"core","earned_by_hh_size >= 32.5 & months_since_cert_n >= 6 & shelter_expenses_by_hh_size >= 459 & utilities < 366","2-3","national","xgboost","any_error",116,0.4052,0.3057,99.12,0.0345,0.0851,0.0345,4,2,47,"earned income 0.59; shelter deduction 0.13; other element 0.08","change in circumstances 0.25; wrong include/exclude decision 0.21; unreported source of income 0.15; wrong amount, known item 0.15",0.352112676056338,0.851063829787234,0.422535211267606,0.422535211267606
90,"core","months_since_cert_n >= 7 & unc_rawben_rel_max < 1.08 & utilities >= 353 & utilities < 361","4+","national","xgboost","any_error",53,0.4528,0.3056,112.68,0.0189,0.0417,0.0189,13,9,24,"earned income 0.36; other element 0.31; unearned income 0.18","household composition 0.23; wrong include/exclude decision 0.18; wrong amount, known item 0.15; change in circumstances 0.15; unreported source of income 0.15",0.615384615384615,0.458333333333333,0.615384615384615,0.538461538461538
91,"core","rawben_rel_max < 0.796 & shelter_expenses_by_hh_size < 357 & total_deductions_by_hh_size >= 276 & utilities < 770","4+","national","xgboost","any_error",139,0.3957,0.3049,74.45,0.0072,0.0182,0.0072,4,2,55,"dep care or child support deduction 0.34; earned income 0.27; shelter deduction 0.19","wrong include/exclude decision 0.37; wrong amount, known item 0.30; other 0.12",0.505154639175258,0.745454545454545,0.783505154639175,0.642857142857143
92,"core","HH_size_n > 5.5 & rawben_rel_max > 0.889 & rawben_rel_max <= 0.894","4+","national","ranger","any_error",30,0.5,0.3046,158.07,0.0667,0.1333,0.0667,1,1,15,"earned income 0.48; dep care or child support deduction 0.13; shelter deduction 0.13; unearned income 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.26; change in circumstances 0.13",0.391304347826087,0.533333333333333,0.304347826086957,0.521739130434783
93,"core","earned_by_hh_size > 71.6 & unc_rawben_rel_max > 1.04 & unearned_by_hh_size > 19.8","4+","national","ranger","any_error",64,0.4375,0.3038,147.98,0,0,0,1,1,28,"earned income 0.53; unearned income 0.21; shelter deduction 0.13","unreported source of income 0.28; wrong amount, known item 0.23; wrong include/exclude decision 0.21; method or computation 0.09",0.444444444444444,1,0.533333333333333,0.48936170212766
94,"core","medical_deductions > 138 & unc_rawben_rel_max > 0.356 & unearned_by_hh_size > 1220 & utilities <= 392","1","national","ranger","any_error",114,0.4035,0.3034,59.62,0.0088,0.0217,0.0088,1,1,46,"medical deduction 0.45; shelter deduction 0.19; unearned income 0.15","wrong include/exclude decision 0.60; wrong amount, known item 0.19",0.475,0.978260869565217,0.7125,0.6125
95,"core","earned_by_hh_size >= 112 & gross_by_hh_size >= 504 & months_since_cert_n >= 12 & unc_rawben_rel_max >= 1.02","1","national","xgboost","any_error",89,0.4157,0.3025,89.46,0,0,0,1,1,37,"earned income 0.55; other element 0.20; shelter deduction 0.15","unreported source of income 0.31; change in circumstances 0.21; wrong include/exclude decision 0.17; limits and thresholds 0.14",0.197183098591549,1,0.0704225352112676,0.225352112676056
96,"buffer","earned_by_hh_size > 0.167 & earned_by_hh_size <= 108 & rawben_rel_max <= 0.975 & unc_rawben_rel_max > 0.21","2-3","national","ranger","any_error",338,0.3639,0.3056,70.07,0.003,0,0,12,7,123,"earned income 0.51; unearned income 0.20; shelter deduction 0.15","unreported source of income 0.29; wrong amount, known item 0.29; wrong include/exclude decision 0.18",0.395833333333333,0.764227642276423,0.614583333333333,0.489583333333333
97,"buffer","earned_by_hh_size > 500 & unc_rawben_rel_max > 0.353 & unearned_by_hh_size > 97.6","4+","national","ranger","any_error",146,0.3904,0.302,82.44,0.0068,0.0175,0.0068,2,2,57,"earned income 0.33; unearned income 0.29; shelter deduction 0.17","wrong amount, known item 0.43; wrong include/exclude decision 0.21; unreported source of income 0.10; other 0.08",0.394230769230769,0.701754385964912,0.692307692307692,0.561904761904762
98,"buffer","months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 120 & unc_rawben_rel_max <= 1 & utilities <= 300","4+","national","ranger","any_error",176,0.3807,0.3003,72.55,0.0057,0.0149,0.0057,5,3,67,"earned income 0.26; shelter deduction 0.25; unearned income 0.17; utility allowance 0.16","wrong include/exclude decision 0.33; wrong amount, known item 0.30; change in circumstances 0.12",0.467213114754098,0.671641791044776,0.450819672131148,0.573770491803279
99,"buffer","shelter_expenses_by_hh_size >= 233 & total_deductions_by_hh_size >= 61.8 & total_deductions_by_hh_size < 83 & utilities < 559","4+","national","xgboost","any_error",46,0.4565,0.2994,97.78,0,0,0,1,1,21,"unearned income 0.32; shelter deduction 0.18; earned income 0.18; other element 0.15","wrong amount, known item 0.38; wrong include/exclude decision 0.35; household composition 0.15",0.588235294117647,0.714285714285714,0.735294117647059,0.676470588235294
100,"buffer","shelter_expenses_by_hh_size >= 457 & total_deductions_by_hh_size >= 246 & unearned_by_hh_size >= 211 & utilities < 580","4+","national","xgboost","any_error",46,0.4565,0.2994,106.13,0,0,0,2,1,21,"shelter deduction 0.28; earned income 0.26; unearned income 0.21; other element 0.13","wrong include/exclude decision 0.38; wrong amount, known item 0.33; change in circumstances 0.08",0.282051282051282,0.857142857142857,0.82051282051282,0.461538461538462
101,"buffer","HH_size_n <= 2.5 & medical_deductions > 126 & rawben_rel_max > 0.17 & unc_rawben_rel_max > 0.625","2-3","national","ranger","any_error",210,0.3714,0.298,69.85,0.0095,0.0256,0.0095,1,1,78,"medical deduction 0.35; shelter deduction 0.30; unearned income 0.24","wrong include/exclude decision 0.59; wrong amount, known item 0.20",0.496062992125984,0.948717948717949,0.677165354330709,0.661417322834646
102,"buffer","rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.871 & utilities >= 29","4+","national","xgboost","any_error",145,0.3862,0.2979,78.03,0,0,0,4,3,56,"earned income 0.35; unearned income 0.21; shelter deduction 0.20","wrong amount, known item 0.35; wrong include/exclude decision 0.26; change in circumstances 0.09; unreported source of income 0.07",0.443037974683544,0.660714285714286,0.746835443037975,0.6875
103,"buffer","gross_by_hh_size >= 336 & gross_by_hh_size < 340 & unearned_by_hh_size < 946","2-3","national","xgboost","any_error",96,0.4062,0.2977,103.54,0,0,0,2,2,39,"earned income 0.53; shelter deduction 0.21; unearned income 0.18","wrong amount, known item 0.26; wrong include/exclude decision 0.25; change in circumstances 0.25",0.263157894736842,0.897435897435897,0.421052631578947,0.543859649122807
104,"buffer","count_divisible_by_100 <= 0.5 & earned_by_hh_size > 237 & months_since_cert_n > 5.5 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",312,0.3558,0.2957,80.06,0,0,0,3,2,111,"earned income 0.65; shelter deduction 0.13","unreported source of income 0.29; change in circumstances 0.25; wrong include/exclude decision 0.17; wrong amount, known item 0.11",0.236994219653179,0.990990990990991,0.219653179190751,0.275862068965517
105,"buffer","earned_by_hh_size > 375 & months_since_cert_n > 5.5 & rawben_rel_max > 0.285 & utilities <= 14","1","national","ranger","any_error",152,0.3816,0.2955,71.66,0.0724,0.1724,0.0658,4,3,58,"earned income 0.59; shelter deduction 0.18","wrong include/exclude decision 0.28; unreported source of income 0.25; change in circumstances 0.19; wrong amount, known item 0.17",0.260416666666667,0.793103448275862,0.302083333333333,0.270833333333333
106,"buffer","earned_by_hh_size >= 269 & months_since_cert_n >= 11 & rawben_rel_max >= 0.226 & utilities >= 306","4+","national","xgboost","any_error",329,0.3526,0.2942,67.36,0.0061,0.0172,0.0061,1,1,116,"earned income 0.50; shelter deduction 0.18; unearned income 0.11","wrong amount, known item 0.35; wrong include/exclude decision 0.20; change in circumstances 0.14; other 0.09",0.423728813559322,0.724137931034483,0.446327683615819,0.604519774011299
107,"buffer","gross_by_hh_size >= 280 & gross_by_hh_size < 288 & rawben_rel_max >= 0.768","4+","national","xgboost","any_error",100,0.4,0.294,103.52,0.01,0.025,0.01,2,1,40,"earned income 0.40; shelter deduction 0.22; utility allowance 0.14","wrong include/exclude decision 0.38; wrong amount, known item 0.19; change in circumstances 0.14; unreported source of income 0.12",0.327586206896552,0.675,0.551724137931034,0.620689655172414
108,"buffer","shelter_expenses_by_hh_size < 407 & total_deductions_by_hh_size >= 450 & unc_rawben_rel_max < 1.03","2-3","national","xgboost","any_error",106,0.3962,0.2934,82.6,0.0189,0.0238,0.0094,1,1,42,"earned income 0.29; dep care or child support deduction 0.22; shelter deduction 0.18; other element 0.11","wrong include/exclude decision 0.38; wrong amount, known item 0.21; change in circumstances 0.12; other 0.12",0.301369863013699,0.785714285714286,0.63013698630137,0.438356164383562
109,"buffer","HH_size_n > 5.5 & percent_abawd > 0.155 & rawben_rel_max <= 0.959","4+","national","ranger","any_error",109,0.3945,0.2931,97.6,0.0183,0.0465,0.0183,1,1,43,"earned income 0.44; other element 0.21; shelter deduction 0.14","wrong amount, known item 0.19; wrong include/exclude decision 0.15; household composition 0.15; change in circumstances 0.15; unreported source of income 0.14",0.388888888888889,0.651162790697674,0.694444444444444,0.555555555555556
110,"buffer","earned_by_hh_size < 708 & total_deductions_by_hh_size >= 304 & total_deductions_by_hh_size < 320 & unearned_by_hh_size < 416","4+","national","xgboost","any_error",69,0.4203,0.2929,89.3,0.0145,0.0345,0.0145,2,1,29,"earned income 0.39; shelter deduction 0.22; dep care or child support deduction 0.17","wrong amount, known item 0.35; wrong include/exclude decision 0.26; unreported source of income 0.22",0.239130434782609,0.793103448275862,0.608695652173913,0.434782608695652
111,"buffer","utilities >= 379 & utilities < 385","4+","national","xgboost","any_error",112,0.3929,0.2928,99.71,0.0089,0.0227,0.0089,8,4,44,"earned income 0.34; unearned income 0.29; shelter deduction 0.21","wrong amount, known item 0.58; wrong include/exclude decision 0.27",0.382352941176471,0.681818181818182,0.745098039215686,0.647058823529412
112,"buffer","HH_size_n > 6.5 & rawben_rel_max <= 0.946 & unearned_by_hh_size > 135 & unearned_by_hh_size <= 192","4+","national","ranger","any_error",89,0.4045,0.2924,120.57,0,0,0,1,1,36,"unearned income 0.29; earned income 0.29; other element 0.20","wrong include/exclude decision 0.27; wrong amount, known item 0.20; unreported source of income 0.18; household composition 0.12",0.375,0.611111111111111,0.678571428571429,0.535714285714286
113,"buffer","earned_by_hh_size > 0.167 & rawben_rel_max > 0.402 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 166","2-3","national","ranger","any_error",1096,0.323,0.2911,59.42,0.01,0.0254,0.0082,27,16,354,"earned income 0.47; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.32; wrong include/exclude decision 0.22; unreported source of income 0.17; change in circumstances 0.10",0.381651376146789,0.672316384180791,0.590825688073395,0.529304029304029
114,"buffer","rawben_rel_max >= 0.619 & unc_rawben_rel_max >= 0.708 & unearned_by_hh_size >= 421 & utilities < 32","1","national","xgboost","any_error",605,0.3339,0.2909,51.91,0.0165,0.0198,0.0066,24,13,202,"shelter deduction 0.34; utility allowance 0.26; unearned income 0.25","wrong include/exclude decision 0.63; wrong amount, known item 0.14",0.360248447204969,0.930693069306931,0.593167701863354,0.552795031055901
115,"buffer","earned_by_hh_size >= 269 & earned_by_hh_size < 358 & rawben_rel_max >= 0.752 & rawben_rel_max < 0.816","4+","national","xgboost","any_error",203,0.3645,0.2904,85.41,0.0099,0.027,0.0099,6,4,74,"earned income 0.52; shelter deduction 0.16; unearned income 0.13","wrong amount, known item 0.35; wrong include/exclude decision 0.17; change in circumstances 0.17; unreported source of income 0.11",0.279279279279279,0.662162162162162,0.576576576576577,0.495495495495495
116,"buffer","earned_by_hh_size >= 95.5 & gross_by_hh_size >= 229 & gross_by_hh_size < 250 & unc_rawben_rel_max < 1.18","2-3","national","xgboost","any_error",188,0.367,0.29,96.27,0,0,0,5,5,69,"earned income 0.70; unearned income 0.09","wrong amount, known item 0.36; wrong include/exclude decision 0.20; unreported source of income 0.18; change in circumstances 0.17",0.308510638297872,0.884057971014493,0.542553191489362,0.446808510638298
117,"buffer","earned_by_hh_size <= 108 & rawben_rel_max <= 0.958 & total_deductions_by_hh_size > 339 & utilities <= 438","2-3","national","ranger","any_error",173,0.3699,0.2897,63.81,0.0058,0.0156,0.0058,2,1,64,"shelter deduction 0.38; unearned income 0.26; medical deduction 0.21","wrong include/exclude decision 0.57; wrong amount, known item 0.15; other 0.10",0.354166666666667,0.9375,0.666666666666667,0.479166666666667
118,"buffer","gross_by_hh_size < 531 & shelter_expenses_by_hh_size >= 767 & shelter_expenses_by_hh_size < 907 & unc_rawben_rel_max < 1.16","2-3","national","xgboost","any_error",131,0.3817,0.2895,105.17,0.0153,0.04,0.0153,1,1,50,"earned income 0.50; unearned income 0.29","unreported source of income 0.32; wrong amount, known item 0.29; wrong include/exclude decision 0.15",0.308823529411765,0.94,0.588235294117647,0.5
119,"buffer","expedited_i >= 1 & shelter_expenses_by_hh_size >= 57.5 & shelter_expenses_by_hh_size < 138 & unc_rawben_rel_max < 1","4+","national","xgboost","any_error",87,0.4023,0.2892,83.22,0.0115,0,0,4,3,35,"earned income 0.29; other element 0.20; unearned income 0.19; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.29; household composition 0.14",0.661016949152542,0.514285714285714,0.593220338983051,0.711864406779661
120,"buffer","earned_by_hh_size >= 54.8 & rawben_rel_max >= 0.776 & unearned_by_hh_size >= 97.2","4+","national","xgboost","any_error",297,0.3502,0.289,86.72,0.0168,0.0385,0.0135,4,2,104,"earned income 0.35; unearned income 0.21; shelter deduction 0.19; other element 0.14","wrong amount, known item 0.31; wrong include/exclude decision 0.20; unreported source of income 0.17; change in circumstances 0.09",0.458100558659218,0.75,0.497206703910615,0.571428571428571
121,"buffer","earned_by_hh_size >= 371 & rawben_rel_max >= 0.701 & shelter_expenses_by_hh_size >= 428 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",97,0.3918,0.2851,124.22,0.0206,0.0526,0.0206,1,1,38,"earned income 0.56; unearned income 0.13; other element 0.11","wrong amount, known item 0.31; unreported source of income 0.20; other 0.11; wrong include/exclude decision 0.11; household composition 0.10",0.262295081967213,0.736842105263158,0.508196721311475,0.540983606557377
122,"buffer","children_i >= 1 & earned_by_hh_size <= 1080 & rawben_rel_max <= 0.537","1","national","ranger","any_error",51,0.4314,0.2844,66.16,0.0588,0.1364,0.0588,1,1,22,"other element 0.47; shelter deduction 0.16; unearned income 0.12","household composition 0.47; wrong include/exclude decision 0.22; wrong amount, known item 0.19",0.5,0.181818181818182,0.71875,0.65625
123,"buffer","homeless >= 1 & shelter_expenses_by_hh_size > 472 & unc_rawben_rel_max <= 1.08 & utilities <= 18.5","1","national","ranger","any_error",40,0.45,0.2841,61.85,0,0,0,2,2,18,"shelter deduction 0.57; utility allowance 0.37","wrong include/exclude decision 0.77",0.133333333333333,1,0.566666666666667,0.3
124,"buffer","gross_by_hh_size > 182 & HH_size_n > 2.5 & total_deductions_by_hh_size > 485","2-3","national","ranger","any_error",249,0.3494,0.283,77.42,0.004,0,0,1,1,87,"earned income 0.30; dep care or child support deduction 0.25; unearned income 0.19; shelter deduction 0.15","wrong include/exclude decision 0.32; wrong amount, known item 0.25; unreported source of income 0.15; other 0.11",0.26,0.793103448275862,0.626666666666667,0.46
125,"buffer","count_divisible_by_100 > 0.5 & HH_size_n > 4.5 & shelter_expenses_by_hh_size > 203 & unc_rawben_rel_max <= 0.944","4+","national","ranger","any_error",240,0.35,0.2824,76.41,0,0,0,4,2,84,"earned income 0.36; unearned income 0.23; shelter deduction 0.22","wrong include/exclude decision 0.31; wrong amount, known item 0.27; unreported source of income 0.21",0.307692307692308,0.678571428571429,0.753846153846154,0.503759398496241
126,"buffer","unc_rawben_rel_max >= 0.159 & unearned_by_hh_size >= 946","2-3","national","xgboost","any_error",448,0.3304,0.281,49.62,0.0022,0.0068,0.0022,1,1,148,"shelter deduction 0.34; unearned income 0.27; medical deduction 0.21","wrong include/exclude decision 0.45; wrong amount, known item 0.25; unreported source of income 0.10",0.358851674641148,0.885135135135135,0.641148325358852,0.578947368421053
127,"buffer","medical_deductions >= 145 & medical_deductions < 155 & months_since_cert_n < 35 & unearned_by_hh_size < 1140","1","national","xgboost","any_error",46,0.4348,0.2807,34.61,0,0,0,1,1,20,"medical deduction 0.55; unearned income 0.26","wrong include/exclude decision 0.68; wrong amount, known item 0.26",0.612903225806452,0.85,0.645161290322581,0.806451612903226
128,"buffer","gross_by_hh_size > 276 & gross_by_hh_size <= 285 & unc_rawben_rel_max <= 0.976 & utilities <= 378","4+","national","ranger","any_error",66,0.4091,0.2805,88.08,0.0152,0.037,0.0152,1,1,27,"earned income 0.43; utility allowance 0.19; other element 0.14","wrong include/exclude decision 0.33; wrong amount, known item 0.24; change in circumstances 0.19",0.357142857142857,0.666666666666667,0.428571428571429,0.642857142857143
129,"buffer","earned_by_hh_size >= 652 & rawben_rel_max >= 0.52 & shelter_expenses_by_hh_size < 470 & unearned_by_hh_size < 0.2","4+","national","xgboost","any_error",120,0.375,0.2797,73.84,0,0,0,2,1,45,"earned income 0.35; dep care or child support deduction 0.32; shelter deduction 0.19","wrong amount, known item 0.43; wrong include/exclude decision 0.31; unreported source of income 0.09",0.294117647058824,0.8,0.617647058823529,0.470588235294118
130,"buffer","months_since_cert_n >= 4 & shelter_expenses_by_hh_size >= 68 & shelter_expenses_by_hh_size < 79.6 & unc_rawben_rel_max < 1.02","4+","national","xgboost","any_error",173,0.3584,0.2791,74.17,0.0173,0.0484,0.0173,3,3,62,"earned income 0.31; unearned income 0.28; other element 0.26","wrong amount, known item 0.27; wrong include/exclude decision 0.17; household composition 0.17; change in circumstances 0.09; unreported source of income 0.09",0.380952380952381,0.516129032258065,0.533333333333333,0.580952380952381
131,"buffer","earned_by_hh_size >= 0.5 & total_deductions_by_hh_size >= 446 & unearned_by_hh_size >= 42.3","2-3","national","xgboost","any_error",448,0.3281,0.2788,69.77,0.0067,0.0204,0.0067,2,1,147,"earned income 0.40; unearned income 0.21; shelter deduction 0.17","wrong amount, known item 0.28; wrong include/exclude decision 0.23; unreported source of income 0.17; other 0.09",0.310606060606061,0.843537414965986,0.515151515151515,0.433962264150943
132,"buffer","HH_size_n >= 6 & married <= 0 & rawben_rel_max < 0.554 & unearned_by_hh_size < 286","4+","national","xgboost","any_error",314,0.3376,0.2787,71.55,0,0,0,4,3,106,"earned income 0.38; unearned income 0.18; other element 0.16; shelter deduction 0.14","wrong amount, known item 0.29; wrong include/exclude decision 0.24; household composition 0.13; unreported source of income 0.11",0.437869822485207,0.613207547169811,0.710059171597633,0.6
133,"buffer","gross_by_hh_size < 512 & rawben_rel_max >= 0.778 & total_deductions_by_hh_size >= 232 & unc_rawben_rel_max < 1","4+","national","xgboost","any_error",328,0.3354,0.2778,77.4,0.0091,0.0273,0.0091,6,3,110,"earned income 0.43; shelter deduction 0.17; other element 0.12; dep care or child support deduction 0.12","wrong amount, known item 0.35; wrong include/exclude decision 0.22; unreported source of income 0.10; other 0.09",0.471590909090909,0.781818181818182,0.573863636363636,0.556179775280899
134,"buffer","HH_size_n > 5.5 & unearned_by_hh_size <= 56.8 & utilities > 401 & utilities <= 413","4+","national","ranger","any_error",30,0.4667,0.2767,99.97,0,0,0,2,1,14,"earned income 0.50; other element 0.18; shelter deduction 0.18","wrong amount, known item 0.41; other 0.27; method or computation 0.14",0.409090909090909,0.642857142857143,0.409090909090909,0.727272727272727
